pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
AGLAUSDT-APPUSDT,10/03-01/31,-6.3805737,4.410683631896973,34,-0.18766393,12,56,2881,6.2276335,-5.5797386,34,0,34,40.0,40.0,40.0,40.0
AVAUSDT-KASTAUSDT,10/03-01/31,49.72286,4.220753192901611,33,1.5067533,14,51,2881,23.8244,-15.653059,33,0,33,40.0,40.0,39.999996185302734,40.0
BICOUSDT-KASTAUSDT,10/03-01/31,18.852911,5.184462070465088,41,0.4598271,20,61,2881,9.870916,-18.476122,41,0,41,40.0,40.0,40.0,40.000003814697266
FIDAUSDT-KAVAUSDT,10/03-01/31,-31.586828,6.757403373718262,51,-0.6193496,25,77,2881,32.587032,-29.508198,51,0,51,40.0,40.0,40.0,40.000003814697266
C98USDT-CHZUSDC,10/03-01/31,43.991905,7.312612533569336,56,0.7855697,34,77,2881,25.014027,-10.601921,56,0,56,40.0,40.0,40.0,40.000003814697266
CHRPUSDT-ERTHAUSDT,10/03-01/31,-167.56824,5.412856101989746,42,-3.9897199,14,69,2881,18.637844,-49.14638,42,0,42,40.0,40.0,40.0,40.0
IZIUSDT-KCALUSDT,10/03-01/31,-12.700844,4.5092058181762695,35,-0.36288124,14,56,2881,25.06577,-26.82836,35,0,35,40.0,40.0,39.999996185302734,40.0
ARKMUSDT-ARUSDT,10/03-01/31,-25.563808,7.087161540985107,55,-0.4647965,29,80,2881,30.642834,-31.310787,55,0,55,40.0,40.0,40.0,40.000003814697266
CBKUSDT-FILUSDT,10/03-01/31,135.33826,5.184341907501221,39,3.4702117,16,61,2881,131.39207,-18.161058,39,0,39,40.0,40.0,39.999996185302734,40.000003814697266
1INCHUSDT-ICXUSDT,10/03-01/31,16.041311,6.947686195373535,52,0.30848676,31,73,2881,14.740368,-7.1308074,52,0,52,40.0,40.0,39.999996185302734,40.000003814697266
C98USDT-CHZUSDT,10/03-01/31,-6.45051,6.081117153167725,47,-0.1372449,23,70,2881,17.466946,-18.364996,47,0,47,40.0,40.0,39.999996185302734,40.0
AEGUSDT-DOMEUSDT,10/03-01/31,13.193412,4.911110877990723,38,0.34719506,13,63,2881,26.002502,-8.559843,38,0,38,40.0,40.0,39.999996185302734,40.0
IZIUSDT-KAVAUSDT,10/03-01/31,133.28662,6.179304599761963,46,2.8975353,25,66,2881,90.35282,-18.734125,46,0,46,40.0,40.0,39.999996185302734,40.000003814697266
ETHDAI-ETHEUR,11/02-03/02,123.23505,9.242521286010742,71,1.7357049,55,87,2881,38.459072,-4.4811997,71,71,0,40.10000991821289,40.099998474121094,40.099998474121094,40.10000228881836
